route_station_id,route_id,path_id,path_type,direction,seq,sid1,lat,lon,sname,name_e,sid2
318,3-31,544,main,go,14,3482,13.69024138,100.4531501,ซอยเอกชัย 30,Ekkachai Soi 30,3499
319,3-31,544,main,back,0,2012,13.6721776852507,100.426420788018,แม็กซ์แวลูบางบอน,Max Value (Bangbon),3499
319,3-31,544,main,back,1,3499,13.68531504,100.4462858,วัดสิงห์,Lion Temple,3668
319,3-31,544,main,back,2,3668,13.69115525,100.4813664,ตรงข้ามตลาดอินดี้ ดาวคะนอง,Opposite the Indie Dao Khanong market,3669
319,3-31,544,main,back,3,3669,13.68924502,100.4825479,ตรงข้ามวัดนาคนิมิตร,Wat Nak Nimit (Opposite),3675
319,3-31,544,main,back,4,3675,13.68915269,100.4821976,วัดนาคนิมิตร,Wat Nak Nimit,2701
319,3-31,544,main,back,5,2701,13.67029601,100.5105107,ตรงข้ามวัดสน 1,Opposite Wat Son 1,2705
319,3-31,544,main,back,6,2705,13.67026326,100.5112021,วัดสน,Wat Son,2708
319,3-31,544,main,back,7,2708,13.66383423,100.5171694,ตรงข้ามสวนวงแหวนสุขสวัสดิ์,Opposite the Suksawat Ring Road,3300
319,3-31,544,main,back,8,3300,13.64545948,100.5957233,แยกถนนเทพารักษ์,Thepharak Intersection,4589
320,3-32,546,main,go,0,5114,13.6289572030504,100.591948088628,ท่าปล่อยรถ ช้างเอราวัณ,Bus Terminal Erawan,3720
320,3-32,546,main,go,1,3720,13.63040154,100.5888625,ตรงข้ามวัดไตร พิพิธภัณฑ์ช้างเอราวัณ,Wat Trai (Opposite),3722
320,3-32,546,main,go,2,3722,13.63955232,100.5928258,ปู่เจ้า ตรงข้ามบิ๊กซีสำโรง(ตรงข้ามบิ๊กซีจัมโบอู่สำโรงเดิม),Pu Chao,3757
320,3-32,546,main,go,3,3757,13.64007335,100.593329,บิ๊กซีสำโรง(บิ๊กซีจัมโบ้)(อู่สำโรงเก่า),ฺBig C Samrong,3723
320,3-32,546,main,go,4,3723,13.65170323,100.5977981,ตลาดธรรมโรจน์พินิจ,Thammarot Pinit Market,3727
320,3-32,546,main,go,5,3727,13.67277407,100.6064121,แยกบางนา(ขึ้นทางด่วน),Bangna Intersection (To Expressway),3747
320,3-32,546,main,go,6,3747,13.6726127,100.6066595,แยกบางนา(ขาออกป้ายที่2),Bangna Intersection (Outbound Stop.2),3279
320,3-32,546,main,go,7,3279,13.68513134,100.6102911,ซอยวัดทุ่งสาธิต,Soi Wat Thung Satit,3286
320,3-32,546,main,go,8,3286,13.7125208,100.5948443,ตรงข้ามตลาดพระโขนง,Opposite Phra Khanong Market,4031
320,3-32,546,main,go,9,4031,13.71311461,100.59119671,ซอยภูมิจิตร,Soi Phumichit,4070
320,3-32,546,main,go,10,4070,13.7130568209482,100.584720466408,แยกกล้วยน้ำไท,Kluai Nam Thai Intersection,2609
320,3-32,546,main,go,11,2609,13.71910711,100.584956,ตรงข้ามโรงเรียนจินดาวิทย์,Jindawit School (Opposite),4030
320,3-32,546,main,go,12,4030,13.7160191986257,100.595278589913,ตลาดพระโขนง(ซอยสุขอุทิศ1),Phra khanong Market,4021
320,3-32,546,main,go,13,4021,13.7347383042547,100.597773609957,ซอยปรีดีพนมยงค์ 44 โรงไก่,Pridi Banomyong Soi 44,4080
320,3-32,546,main,go,14,4080,13.734990776,100.5976807,ตรงข้ามซอยปรีดีพนมยงค์ 44,Pridi Banomyong Soi 44 (Opposite),4020
320,3-32,546,main,go,15,4020,13.7399578118446,100.599616436595,ตลาดคลองตัน,Klongtan Market,4082
320,3-32,546,main,go,16,4082,13.7401601113753,100.599488699221,ตลาดคลองตัน ตรงข้ามโรงเรียนเขียนแบบก่อสร้างและเครื่องกล,Klong Tan Market,4083
320,3-32,546,main,go,18,4083,13.7423208959876,100.601379289913,ยูเอ็มทาวน์เวอร์คลองตัน,UM Tower Khlongton,4019
